Height,2012/10/22 01:47:38,2012/10/22 01:48:38,2012/10/22 01:49:38,2012/10/22 01:50:38,2012/10/22 01:51:38,2012/10/22 01:52:38,2012/10/22 01:53:38,2012/10/22 01:54:38,2012/10/22 01:55:38,2012/10/22 01:56:38,2012/10/22 01:57:38,2012/10/22 01:58:38,2012/10/22 01:59:38,2012/10/22 02:00:38,2012/10/22 02:01:38,2012/10/22 02:02:38,2012/10/22 02:03:38,2012/10/22 02:04:38,2012/10/22 02:05:38,2012/10/22 02:06:38,2012/10/22 02:07:38,2012/10/22 02:08:38,2012/10/22 02:09:38,2012/10/22 02:10:38,2012/10/22 02:11:38
6000.0,-24.348836065573774,-24.529977777777795,-24.366263636363676,-23.927641025641083,-23.869393162393244,-23.734555555555595,-23.5352735042735,-23.950500000000055,-23.946000000000037,-23.69749999999999,-23.98950000000003,-24.17199999999994,-24.448499999999967,-24.632250000000028,-24.73299999999997,-24.492249999999984,-23.892999999999994,-24.06250000000002,-23.610051282051312,-23.659088495575276,-23.79330973451329,-23.71246902654869,-23.75035714285716,-23.367638888888923,-23.500759493670866
6250.0,-26.136803278688546,-26.323433333333316,-26.15390909090911,-25.715854700854738,-25.655623931623964,-25.513350427350364,-25.315059829059813,-25.72775000000004,-25.718750000000046,-25.470999999999993,-25.765499999999978,-25.951499999999967,-26.234249999999985,-26.41024999999999,-26.512499999999996,-26.27175000000002,-25.669999999999956,-25.85100000000004,-25.39570940170945,-25.442451327433595,-25.569486725663722,-25.486079646017647,-25.51592857142858,-25.12866666666669,-25.26253164556961
6500.0,-27.88186885245904,-28.078144444444458,-27.901409090909087,-27.466333333333267,-27.402632478632455,-27.24846153846158,-27.054384615384645,-27.463249999999967,-27.451750000000054,-27.211500000000004,-27.50824999999997,-27.698499999999925,-27.98824999999994,-28.154750000000007,-28.257500000000043,-28.019750000000073,-27.419000000000047,-27.608999999999973,-27.15388034188034,-27.19606194690268,-27.317194690265445,-27.232761061946935,-27.256892857142898,-26.867064814814846,-26.99887341772153
6750.0,-29.598016393442638,-29.80101111111114,-29.622436363636425,-29.19723076923075,-29.13625641025635,-28.980598290598266,-28.792470085470075,-29.19449999999996,-29.185499999999976,-28.948749999999933,-29.24449999999998,-29.438749999999995,-29.72549999999997,-29.885000000000034,-29.98550000000007,-29.74499999999998,-29.14624999999994,-29.338250000000055,-28.885410256410314,-28.92557522123895,-29.04080530973451,-28.9566283185841,-28.976776785714247,-28.58592592592592,-28.718417721519018
7000.0,-31.274459016393426,-31.488911111111115,-31.3017818181818,-30.884316239316217,-30.82507692307694,-30.662974358974388,-30.4832735042735,-30.883499999999987,-30.875249999999944,-30.641749999999956,-30.937,-31.133250000000082,-31.425500000000067,-31.57825000000006,-31.67975000000001,-31.437749999999966,-30.837999999999916,-31.03024999999993,-30.58199999999999,-30.620778761061924,-30.725743362831807,-30.645672566371655,-30.65271428571427,-30.25880555555554,-30.39088607594935
7250.0,-32.929901639344315,-33.15323333333338,-32.958227272727314,-32.54918803418806,-32.48672649572656,-32.314709401709464,-32.14566666666662,-32.53949999999995,-32.53374999999998,-32.31050000000004,-32.59950000000006,-32.792500000000004,-33.08699999999993,-33.23124999999994,-33.333249999999964,-33.09900000000002,-32.50299999999998,-32.68974999999999,-32.24782905982915,-32.28174336283182,-32.37875221238934,-32.3038141592921,-32.30008928571433,-31.90701851851848,-32.03587341772148
7500.0,-34.606327868852446,-34.83338888888893,-34.63710000000002,-34.237307692307624,-34.17311111111112,-33.99737606837609,-33.83279487179478,-34.215249999999976,-34.21225000000001,-33.996249999999975,-34.28525000000002,-34.47900000000009,-34.77075000000001,-34.90199999999994,-34.99999999999997,-34.77450000000001,-34.18475000000003,-34.375250000000044,-33.93119658119656,-33.95828318584068,-34.04656637168143,-33.973168141592936,-33.96583035714287,-33.57605555555552,-33.703822784810086
7750.0,-36.294950819672174,-36.520200000000074,-36.3216000000001,-35.93452991452999,-35.87157264957274,-35.6923675213676,-35.53423076923077,-35.9039999999999,-35.89400000000001,-35.684500000000064,-35.97000000000003,-36.165250000000064,-36.45700000000009,-36.57525000000002,-36.669499999999964,-36.44749999999996,-35.86775000000001,-36.068750000000065,-35.62553846153852,-35.64603539823014,-35.71969026548671,-35.6447522123894,-35.629866071428566,-35.24693518518516,-35.376126582278495
8000.0,-37.90440983606557,-38.12628888888884,-37.923872727272716,-37.540333333333294,-37.471179487179405,-37.28503418803415,-37.131358974359,-37.49475000000001,-37.480749999999944,-37.28049999999998,-37.56075000000007,-37.753000000000014,-38.04949999999999,-38.160499999999985,-38.252500000000055,-38.04250000000001,-37.47,-37.672500000000035,-37.23211111111115,-37.24273451327437,-37.30484070796466,-37.23092920353989,-37.21319642857147,-36.83774074074077,-36.967962025316396
8250.0,-39.4228032786885,-39.642944444444495,-39.43958181818184,-39.06906837606839,-38.99793162393157,-38.809307692307684,-38.66282051282041,-39.01175000000002,-38.99700000000006,-38.80500000000006,-39.076000000000064,-39.26175000000003,-39.555250000000036,-39.655249999999945,-39.74324999999999,-39.54575000000001,-38.98650000000001,-39.18574999999997,-38.754367521367485,-38.757442477876104,-38.80569026548675,-38.73588495575219,-38.710999999999956,-38.345592592592546,-38.4750253164557
8500.0,-40.894672131147566,-41.113566666666706,-40.90891818181819,-40.545162393162435,-40.46931623931621,-40.27945299145299,-40.13866666666664,-40.479250000000036,-40.46800000000003,-40.28374999999998,-40.55000000000001,-40.72800000000007,-41.02200000000009,-41.11124999999995,-41.196999999999946,-41.01699999999997,-40.46724999999995,-40.66199999999998,-40.23508547008549,-40.22998230088501,-40.26514159292044,-40.20021238938054,-40.1674464285715,-39.809953703703655,-39.937683544303724
8750.0,-42.325081967213094,-42.538366666666676,-42.33461818181816,-41.97444444444456,-41.8921538461538,-41.703529914529874,-41.56720512820522,-41.90075000000008,-41.890500000000024,-41.71524999999992,-41.97699999999999,-42.145250000000054,-42.44325000000009,-42.51975000000001,-42.60424999999996,-42.44724999999996,-41.91074999999998,-42.10450000000004,-41.68378632478636,-41.668619469026616,-41.689663716814174,-41.6265309734513,-41.58636607142864,-41.23974999999995,-41.36373417721513
9000.0,-43.65962295081967,-43.87305555555559,-43.66880909090908,-43.31370085470079,-43.2286837606837,-43.04080341880351,-42.906957264957235,-43.23374999999992,-43.22125000000006,-43.05050000000004,-43.31049999999992,-43.46875000000002,-43.77524999999994,-43.835999999999956,-43.92049999999989,-43.78425000000005,-43.26174999999995,-43.45849999999997,-43.049119658119615,-43.02631858407082,-43.02631858407082,-42.9654955752212,-42.91050892857136,-42.57357407407399,-42.694189873417734
9250.0,-44.870278688524564,-45.088333333333324,-44.87815454545455,-44.522837606837534,-44.42790598290594,-44.23184615384625,-44.10394871794862,-44.42925000000004,-44.41850000000004,-44.261000000000045,-44.51650000000012,-44.66199999999991,-44.982249999999965,-45.02900000000001,-45.11500000000011,-45.007999999999946,-44.49700000000005,-44.687000000000076,-44.29118803418797,-44.2552831858408,-44.239115044247846,-44.18522123893809,-44.11883035714285,-43.79312962962963,-43.90734177215197
9500.0,-45.982295081967166,-46.206144444444455,-45.99314545454542,-45.64870085470082,-45.54955555555556,-45.34977777777785,-45.231051282051375,-45.54750000000006,-45.543750000000045,-45.40000000000001,-45.64874999999999,-45.783250000000024,-46.10749999999998,-46.14174999999995,-46.22474999999987,-46.14199999999996,-45.64600000000006,-45.820999999999934,-45.441589743589766,-45.39461061946905,-45.36201769911503,-45.319672566371636,-45.244437500000046,-44.93261111111111,-45.04222784810128
9750.0,-47.05613114754095,-47.281644444444396,-47.07192727272715,-46.74138461538468,-46.63802564102558,-46.44047863247861,-46.330675213675256,-46.632249999999914,-46.63775000000003,-46.50799999999987,-46.74699999999991,-46.865500000000004,-47.18699999999989,-47.2047500000001,-47.285000000000096,-47.23149999999999,-46.76025000000005,-46.9202499999999,-46.56290598290586,-46.50688495575226,-46.45863716814165,-46.425530973451345,-46.34102678571431,-46.04650925925934,-46.14691139240515
10000.0,-48.031737704918065,-48.25480000000007,-48.04907272727274,-47.73182051282055,-47.62003418803408,-47.42447008547016,-47.324085470085464,-47.60824999999999,-47.62675000000002,-47.515750000000025,-47.745750000000044,-47.844749999999955,-48.16200000000014,-48.15974999999999,-48.23575,-48.22124999999996,-47.777750000000054,-47.920249999999925,-47.57958974358983,-47.511690265486635,-47.44624778761052,-47.42469026548665,-47.33129464285715,-47.056268518518394,-47.14593670886077
