Height,2013/05/15 17:12:37,2013/05/15 17:13:38,2013/05/15 17:14:38,2013/05/15 17:15:37,2013/05/15 17:16:37,2013/05/15 17:17:37,2013/05/15 17:18:38,2013/05/15 17:19:37,2013/05/15 17:20:38,2013/05/15 17:21:38,2013/05/15 17:22:37,2013/05/15 17:23:37,2013/05/15 17:24:38,2013/05/15 17:25:38,2013/05/15 17:26:38,2013/05/15 17:27:38,2013/05/15 17:28:37,2013/05/15 17:29:37,2013/05/15 17:30:37,2013/05/15 17:31:38,2013/05/15 17:32:38,2013/05/15 17:33:38,2013/05/15 17:34:37,2013/05/15 17:35:37,2013/05/15 17:36:37,2013/05/15 17:56:38,2013/05/15 17:57:38,2013/05/15 17:58:38,2013/05/15 17:59:38,2013/05/15 18:00:38,2013/05/15 18:01:38,2013/05/15 18:02:38,2013/05/15 18:03:38,2013/05/15 18:04:38,2013/05/15 18:05:38,2013/05/15 18:06:38,2013/05/15 18:07:38,2013/05/15 18:08:38,2013/05/15 18:09:38,2013/05/15 18:10:38,2013/05/15 18:11:38,2013/05/15 18:12:38,2013/05/15 18:13:38,2013/05/15 18:14:38,2013/05/15 18:15:38,2013/05/15 18:16:38,2013/05/15 18:17:38,2013/05/15 18:18:38,2013/05/15 18:19:38,2013/05/15 18:20:38,2013/05/15 18:21:38,2013/05/15 19:10:38,2013/05/15 19:11:37,2013/05/15 19:12:38,2013/05/15 19:13:38,2013/05/15 19:14:38,2013/05/15 19:15:38,2013/05/15 19:16:37,2013/05/15 19:17:38,2013/05/15 19:18:38,2013/05/15 19:19:38,2013/05/15 19:20:38,2013/05/15 19:21:37,2013/05/15 19:22:38,2013/05/15 19:23:38,2013/05/15 19:24:38,2013/05/15 19:25:38,2013/05/15 19:26:38,2013/05/15 19:27:38,2013/05/15 19:28:38,2013/05/15 19:29:38,2013/05/15 19:30:38,2013/05/15 19:31:37,2013/05/15 19:32:37,2013/05/15 19:33:37,2013/05/15 19:34:37,2013/05/15 19:35:38
5000.0,0.007093445,0.006202325,0.0068238736,0.007092605,0.0064490656,0.0071600783,0.0067392215,0.006953309,0.0069042086,0.006801885,0.0068122596,0.007077321,0.007093119,0.0065954644,0.0071839504,0.0061348155,0.006523878,0.006765677,0.0065585207,0.006218358,0.006759202,0.006326585,0.0067972597,0.00660036,0.006555943,0.0065853684,0.006601342,0.006550268,0.0062677427,0.0064365165,0.0065361834,0.0064374013,0.0063742623,0.0069242436,0.0072515476,0.006976038,0.006787401,0.0062921033,0.0067138677,0.006719035,0.0068383305,0.006369148,0.00649178,0.006532722,0.0066321404,0.0070739673,0.007090847,0.0064420775,0.0069472925,0.007044759,0.0070998957,0.00707122,0.006703559,0.0067603225,0.007026571,0.0062929476,0.0061631966,0.006988889,0.0062877494,0.006615646,0.0059810393,0.0065388726,0.0068142083,0.0072084866,0.0066355704,0.007051386,0.0066990773,0.006666703,0.0068630762,0.0068491003,0.006714637,0.0060726134,0.006048966,0.006746117,0.007061396,0.00645492,0.007221504
5250.0,0.006322333,0.007226776,0.0066666473,0.0066855084,0.006445604,0.006757393,0.0068627736,0.0064748684,0.007070493,0.0068493374,0.006785006,0.006369674,0.00624369,0.0066829706,0.006701009,0.0060568587,0.0063749976,0.0069111018,0.0063407007,0.0064974036,0.0064098462,0.0060391445,0.0066239866,0.0066014477,0.006277318,0.006250561,0.006229998,0.006894088,0.0070137633,0.006534248,0.0063425843,0.0063576526,0.006670083,0.0069861957,0.0068487977,0.006320263,0.0064824796,0.0069173095,0.0069696005,0.0064450204,0.0073741544,0.00692798,0.006356083,0.00644778,0.007160273,0.0067745987,0.0063832086,0.0068070423,0.006803909,0.0062657595,0.00755177,0.0066949595,0.006455784,0.007141605,0.0067532365,0.006858805,0.0073124585,0.006694202,0.006729516,0.006911793,0.0064515322,0.0069727846,0.007054295,0.006629923,0.0065739574,0.007085199,0.006727495,0.007001156,0.006343858,0.007123858,0.007166775,0.0062893513,0.0071791993,0.006968594,0.0062070577,0.007101341,0.007126693
5500.0,0.0069097755,0.006669908,0.0066242167,0.006514315,0.0066727963,0.005862996,0.007191626,0.006336693,0.0068191416,0.006459297,0.006683213,0.006144701,0.0073034544,0.006962777,0.006813925,0.0072147823,0.007028687,0.0071437615,0.006800894,0.0063228384,0.0063504716,0.0067671626,0.006506653,0.006890995,0.006819594,0.006778444,0.006650908,0.0062935706,0.0059696836,0.0067198295,0.0065768347,0.00750731,0.007151842,0.006630978,0.007089363,0.006550224,0.0062376056,0.0067098015,0.0059615076,0.006669878,0.006818976,0.006645059,0.006914661,0.0059715244,0.007167713,0.006620144,0.006829977,0.0068041948,0.0076016793,0.0085745705,0.007654164,0.0069865733,0.0063289385,0.0063135973,0.006699584,0.0071191345,0.006294353,0.006899743,0.0065292986,0.006519809,0.006677762,0.006286425,0.006733346,0.006455308,0.00664676,0.0066766413,0.0075230976,0.0065479474,0.00620307,0.007101978,0.0065665925,0.006871341,0.006929365,0.0068365857,0.006470244,0.0066646817,0.007101194
5750.0,0.006765267,0.0065984423,0.006413954,0.0067901136,0.0069176266,0.0065919254,0.0068156165,0.0066386494,0.00629635,0.0068036662,0.0068769325,0.0068710693,0.006473235,0.007181993,0.0062805563,0.0065155,0.007539963,0.006750791,0.0066675534,0.0066800048,0.0063950713,0.006796345,0.0066289227,0.00670383,0.0065361825,0.006650321,0.0063158856,0.006786046,0.0065606507,0.0067729237,0.006499757,0.006462104,0.0070302533,0.0074299187,0.006205346,0.006726225,0.0067163818,0.0063461466,0.006947613,0.0064350716,0.0069854707,0.0064101205,0.006695261,0.007222784,0.006735186,0.006697392,0.0072081704,0.006550983,0.0063251285,0.006776828,0.006406479,0.0074007334,0.0071334974,0.0069673886,0.006101371,0.0070711626,0.006815955,0.006568427,0.006887347,0.006459184,0.00668449,0.0059555466,0.0069664563,0.006991396,0.0071322424,0.0063465396,0.006836159,0.007236538,0.006812843,0.006598713,0.006104314,0.007090448,0.0072096107,0.006447049,0.0064760903,0.0067288964,0.006243552
6000.0,0.0067008235,0.006538331,0.0067062336,0.006616547,0.006535779,0.007424286,0.006921789,0.0065501416,0.0063706287,0.006762023,0.006436411,0.0065778024,0.0073993276,0.006420443,0.00679553,0.006657163,0.0068478067,0.0069567706,0.0067255995,0.00635278,0.00638687,0.0067548472,0.0066931387,0.0068578897,0.0061580474,0.006841797,0.0067577744,0.0066153207,0.0068820864,0.0065238657,0.00658458,0.0063974652,0.006100876,0.0071548633,0.006537645,0.0067303493,0.0071332003,0.0069227824,0.006156232,0.0067765163,0.006952629,0.0067032925,0.0069726356,0.0064976662,0.00660003,0.006975774,0.0067809187,0.0069062067,0.0067475885,0.0067904713,0.0068128062,0.007062332,0.006658139,0.006487167,0.006010403,0.0069157416,0.006667297,0.0068693124,0.0063938964,0.0071373656,0.0066333087,0.006553236,0.0070807044,0.0067340895,0.0062164254,0.006747453,0.0068758503,0.005907437,0.007145638,0.0067755156,0.006819526,0.006396115,0.006623016,0.006684443,0.006872565,0.006312421,0.0072075822
6250.0,0.0069651003,0.0065063164,0.007018115,0.0063798293,0.006384063,0.0064450414,0.0065008597,0.0069814376,0.0062560583,0.006946166,0.006478905,0.006678165,0.0068635284,0.0059658107,0.0058630514,0.0065941387,0.006487433,0.0065441914,0.006613572,0.0066137314,0.0067353467,0.0064657964,0.0067085316,0.0062486865,0.0062600276,0.0066319183,0.006346721,0.006100771,0.0069124624,0.006921885,0.0075094504,0.0064934455,0.007176199,0.0068198815,0.006482739,0.006197285,0.0068894625,0.006680068,0.0064843264,0.00636887,0.006392562,0.0062755793,0.0060183713,0.0064407918,0.0069873948,0.006728187,0.0066255056,0.0069032474,0.0062282,0.0063013714,0.0067140907,0.006721807,0.006906189,0.006824948,0.0068842997,0.0068551633,0.006508069,0.006559442,0.0068784156,0.007006965,0.006949719,0.007046618,0.0071038827,0.006685866,0.006637159,0.006635563,0.0071655703,0.0066842414,0.0068681226,0.0069408403,0.0068072015,0.0064847474,0.0067903437,0.006625301,0.0066080824,0.006598623,0.0067745135
6500.0,0.00686428,0.006400349,0.006543017,0.006908617,0.006428995,0.0065808864,0.0069153756,0.006097608,0.0066611324,0.0063917767,0.00622439,0.00665856,0.006282735,0.0066022333,0.006609759,0.0066665374,0.006837614,0.0064573106,0.006635282,0.0071535786,0.0070523275,0.007005837,0.0069495845,0.0065415343,0.006805436,0.007114566,0.006909789,0.006776911,0.007086011,0.006916298,0.0065761106,0.006766347,0.006961865,0.006555224,0.00677428,0.006598588,0.006357256,0.0070294174,0.0067370455,0.0066942535,0.0065127257,0.0068092514,0.0058186315,0.006682827,0.006469566,0.0067995,0.0063768327,0.0066008447,0.0065078493,0.0068191052,0.006685404,0.0067140833,0.007063553,0.0065578306,0.0059591765,0.006953732,0.006747889,0.006816116,0.0059634205,0.0064806957,0.0065142917,0.006349556,0.006830666,0.006744703,0.00702863,0.006390325,0.0065424703,0.0065779127,0.0066939327,0.0064287377,0.006366534,0.006932262,0.0069735125,0.0062529715,0.006650187,0.006583016,0.006878297
6750.0,0.0064290646,0.006966806,0.0063103186,0.0070606642,0.0067989076,0.006600495,0.007241473,0.006667156,0.0070210644,0.006624141,0.0070412965,0.0064076995,0.0064469366,0.0067741494,0.0064668367,0.006915718,0.0072484687,0.0067609004,0.0066249273,0.0067399624,0.0066359504,0.0067640995,0.006474412,0.006899007,0.0066523203,0.0063783354,0.006858733,0.006489503,0.0065938584,0.0067469515,0.007037995,0.006560195,0.0065256055,0.006746562,0.007150551,0.006413696,0.007234697,0.00682933,0.006305699,0.006800597,0.0062973043,0.00692466,0.006226817,0.006822655,0.006612063,0.006730272,0.00632284,0.0063597676,0.0066548344,0.0065987976,0.006786158,0.0071070576,0.0063546225,0.006816246,0.0066897213,0.0063517145,0.0064076893,0.006347097,0.0068376027,0.0064316033,0.0065745856,0.0072960686,0.006418384,0.0064113485,0.0064862827,0.007281065,0.006823271,0.0068924977,0.006770297,0.006476908,0.0067564314,0.0070302724,0.006703865,0.0071227006,0.0067603635,0.0067352485,0.0063662534
7000.0,0.0065512266,0.0061404887,0.006841099,0.0070584705,0.006484352,0.006305448,0.0066731744,0.006564979,0.006745723,0.006632521,0.0065838206,0.0065035345,0.006201974,0.006641069,0.0064843157,0.006795428,0.007017186,0.0067454735,0.006846206,0.006756424,0.0068641366,0.0068127085,0.0062910295,0.00699423,0.006739774,0.006688746,0.006779337,0.0072209896,0.006518631,0.0067020534,0.00625274,0.0064250925,0.0068898494,0.0068012485,0.0066911583,0.006564364,0.0069275163,0.0063654603,0.0062699635,0.006948942,0.006610716,0.0066413907,0.0069162627,0.006084485,0.006391668,0.0061450195,0.006847643,0.0065390784,0.00646596,0.0069513656,0.0067533436,0.0072400942,0.0071071256,0.006725149,0.006532288,0.006700034,0.0073104743,0.00660278,0.0067082956,0.0062923147,0.0066732224,0.006483775,0.0061827535,0.0066364286,0.006681685,0.0064535923,0.0063593034,0.0062399567,0.007204988,0.006444045,0.00637562,0.00648676,0.0070009492,0.006651311,0.006044681,0.0069716508,0.0064067785
7250.0,0.0064159827,0.0065171756,0.0066125668,0.0069041564,0.00709941,0.0066748136,0.00677412,0.00666893,0.00651142,0.0068580215,0.0064374614,0.0069503263,0.006798758,0.006978326,0.006416514,0.00636913,0.006269826,0.006775161,0.0063285395,0.0064828955,0.006602052,0.0064195106,0.0064185304,0.006468908,0.006240807,0.0069445455,0.006345357,0.0064031556,0.0070180707,0.0064919875,0.0065286867,0.0062472373,0.0067702504,0.006502034,0.006150756,0.006483497,0.00667615,0.0071906187,0.006135334,0.0069097183,0.0062656435,0.0069088223,0.00641295,0.0068150596,0.006449516,0.0067681326,0.0067202854,0.006272862,0.0063475766,0.0063915593,0.006501009,0.006742004,0.006655587,0.0070826984,0.007050924,0.006998669,0.0068083853,0.007115903,0.0069472706,0.0068635847,0.006358305,0.006888573,0.0069747074,0.0069973697,0.0061460147,0.0064555574,0.007096744,0.006663229,0.006860205,0.0070940154,0.007092059,0.006895207,0.0062401495,0.006705967,0.0067921886,0.007000107,0.0066923085
7500.0,0.006215286,0.0066533065,0.0069304225,0.0076325103,0.0064998716,0.006474245,0.006578164,0.0065585454,0.006298611,0.0066376245,0.0062369965,0.006998817,0.006201531,0.0063814213,0.0061856373,0.0066706636,0.0066275597,0.0067077647,0.006709552,0.0064010187,0.006172333,0.0068090125,0.0074099097,0.006929534,0.006767744,0.0065930076,0.0066782804,0.0072366814,0.006114115,0.0066612014,0.0070242565,0.006613759,0.0069049983,0.0065001193,0.006517699,0.00688589,0.005863345,0.007133967,0.006868816,0.0066292435,0.0070629525,0.0067959772,0.0067594303,0.0066442746,0.0062781083,0.00658096,0.0069911773,0.0069354586,0.006796346,0.006392558,0.0062843207,0.006742298,0.007080386,0.006686298,0.006871115,0.0066625928,0.0068687866,0.0063683805,0.0064005065,0.006931738,0.0066848015,0.006735027,0.006523876,0.007048844,0.006335603,0.0071133315,0.0063917385,0.0070421183,0.0070044673,0.0068707517,0.007036009,0.006057825,0.00673327,0.0068017207,0.0070034703,0.006394643,0.0063575273
7750.0,0.0070385966,0.0069564334,0.0060875234,0.006593011,0.0069514285,0.007018474,0.007053331,0.0065930407,0.006668314,0.006595719,0.0067414613,0.0068452754,0.0066838562,0.006793544,0.0066567603,0.0068427473,0.0062166196,0.0065528736,0.0067755515,0.0072180564,0.0062905867,0.006368091,0.0064342604,0.0064064716,0.006023525,0.006829309,0.0063520446,0.0069945217,0.0069420286,0.0064238547,0.0068339296,0.006701058,0.006358236,0.0067833187,0.006582885,0.006579096,0.0069030947,0.006540001,0.0067547285,0.0070219557,0.006580264,0.006493018,0.006668651,0.006275705,0.0070271892,0.0067585646,0.0064144223,0.0071069608,0.0065407837,0.006137025,0.0067988783,0.006356957,0.0067935362,0.006739104,0.0066680117,0.006885786,0.0067793247,0.006448816,0.0064365286,0.0064896885,0.007027171,0.0070445556,0.006898373,0.0072489483,0.006490244,0.006893775,0.006221922,0.0064442214,0.006570692,0.0068380963,0.006703039,0.0061655426,0.006831766,0.0069509307,0.006369974,0.0067687877,0.0063690306
8000.0,0.0069546015,0.006943123,0.0064617908,0.006931401,0.0067696963,0.0066666463,0.006449676,0.0066174334,0.006607342,0.005972701,0.00690354,0.0061537083,0.006893727,0.0071832454,0.0065510464,0.0068390067,0.0060318597,0.006377083,0.0065942537,0.0068540266,0.006867991,0.006369749,0.0065823994,0.0061334562,0.0064017004,0.007271351,0.0063046063,0.0069949143,0.006378481,0.00694137,0.0066581527,0.0061084866,0.007079004,0.0064403825,0.006585177,0.007000926,0.006427494,0.0066403304,0.0066209584,0.006336717,0.006264053,0.006327096,0.0066712834,0.006216618,0.006750885,0.0061300765,0.006569405,0.0067508463,0.006233673,0.006575675,0.0061828825,0.007096599,0.0065323636,0.0066481708,0.0065513863,0.006476597,0.0064266403,0.0067371163,0.0065144436,0.005832326,0.0066585173,0.0067066774,0.0065924567,0.006884043,0.006205069,0.006996949,0.0069218874,0.007447791,0.00652384,0.00664829,0.0063773715,0.0066293525,0.0067163715,0.0059768483,0.006326472,0.0068327375,0.0064501427
8250.0,0.007140788,0.0068245814,0.006991177,0.006558972,0.0067193517,0.0063815387,0.0069893207,0.006450446,0.0067487396,0.0069367527,0.0064423867,0.0069776494,0.006621322,0.0061229113,0.006587318,0.0066197733,0.0063168076,0.006747992,0.006332159,0.006450707,0.0066421023,0.006803386,0.0061397566,0.0070057744,0.007010924,0.0065260017,0.0062667844,0.0068482826,0.006530841,0.0068995743,0.006713464,0.006585377,0.006509079,0.0059878523,0.006690892,0.0065502827,0.006945971,0.006911227,0.0064437864,0.006196965,0.006324244,0.0066586095,0.006601681,0.006656724,0.0060672853,0.0064114574,0.006715694,0.006312101,0.006320159,0.006325195,0.0063614487,0.0067764493,0.006446659,0.006579552,0.0072197374,0.0066579455,0.0067559504,0.0058812997,0.0066441167,0.006573512,0.0059594773,0.006482689,0.006861164,0.0062446706,0.0069819284,0.0065933047,0.0067583905,0.0066845254,0.0064033666,0.0069037853,0.0072461045,0.0068673166,0.0066323453,0.0061916956,0.0070432187,0.006610527,0.0065669273
8500.0,0.0069338614,0.0064833527,0.0066938726,0.0068265786,0.006667817,0.007132108,0.007089203,0.0066043376,0.0061890217,0.0071881493,0.007119376,0.0065687005,0.0066112336,0.00680211,0.0067201634,0.0067704245,0.006753484,0.0066156173,0.0068484894,0.005829744,0.006768032,0.0060952445,0.0066620708,0.0068835495,0.0066224756,0.0069210157,0.0071817157,0.0068484475,0.0067928643,0.0064595295,0.0065476093,0.00633082,0.00643549,0.006273873,0.006338325,0.006171392,0.0066213263,0.0069449334,0.0061972896,0.006111613,0.007248459,0.0068121133,0.0073221033,0.0064841323,0.006605657,0.0067378785,0.007015883,0.0066313096,0.006759539,0.00601819,0.006771191,0.006438736,0.006609094,0.0064697703,0.0065255985,0.0064780535,0.0064789657,0.0068889805,0.006348977,0.006193761,0.0067622857,0.007067295,0.0066574696,0.006947877,0.006528601,0.007043709,0.0063811466,0.0062856884,0.006607366,0.0066137468,0.0066459607,0.0066943923,0.0065664263,0.006973328,0.0062031006,0.005927601,0.006605398
8750.0,0.006446752,0.007156342,0.0066229342,0.0070287506,0.0063674175,0.0066514234,0.0069156643,0.0064868005,0.005672153,0.006821775,0.0066607967,0.0064033456,0.0061150934,0.0068763387,0.0068306928,0.006911019,0.0066125523,0.006715346,0.0072246026,0.006381805,0.0066203186,0.006490054,0.0062907413,0.006739644,0.0063166325,0.0065870485,0.0072848247,0.0063274773,0.0067482893,0.0066404836,0.0067243534,0.0067593367,0.006946257,0.0070970757,0.006780759,0.006594584,0.006997457,0.0066833217,0.0072967433,0.006825213,0.0066622472,0.006512055,0.0071992567,0.0073585496,0.006931399,0.0065229703,0.006679951,0.0059776935,0.0070588687,0.007075978,0.0066790213,0.006792803,0.006702266,0.007072875,0.00704028,0.0069549647,0.0066206297,0.00696937,0.0064618625,0.0066027413,0.0070462623,0.006362068,0.0068894303,0.0065574106,0.006658649,0.0068238373,0.0064707776,0.0069993245,0.006725827,0.0064761364,0.0066999067,0.006673323,0.006848267,0.006491691,0.007305977,0.007402981,0.0067257206
9000.0,0.0064345202,0.006954448,0.007015939,0.0065350737,0.007089663,0.0066039064,0.00610703,0.0064146207,0.0070003583,0.007173226,0.0063790423,0.006372552,0.0070284214,0.006350095,0.0068347766,0.0067594782,0.0068953754,0.0067796595,0.0064426353,0.006925932,0.0070551382,0.0061172834,0.0062760203,0.006508881,0.006745016,0.006431967,0.0069985017,0.0068563297,0.006337601,0.007067603,0.0066970517,0.0070009986,0.0062754513,0.0068043466,0.006773264,0.006444058,0.006266561,0.0064232596,0.0062250607,0.006769399,0.006267292,0.006868065,0.007172178,0.006695666,0.006967753,0.006632526,0.0070511997,0.0068185483,0.006521117,0.006979497,0.00644302,0.0070227827,0.00708895,0.0068254876,0.006724672,0.006753161,0.0069441814,0.0067468015,0.006645659,0.0063261176,0.006128248,0.0074348073,0.0072092162,0.007000638,0.0066526025,0.0066198255,0.0064390954,0.0065189525,0.006456275,0.0070060017,0.0071443496,0.0075356793,0.0067054047,0.0073341117,0.006689741,0.0066332603,0.0064981314
9250.0,0.006951116,0.0065292898,0.006777089,0.006676136,0.006131927,0.0068054097,0.006517464,0.006840283,0.0065829027,0.0064219683,0.0070583015,0.006497829,0.0068137557,0.0060518296,0.0064053643,0.0069163814,0.007024043,0.0064262776,0.0070725624,0.00659212,0.0063474253,0.006207795,0.0063150288,0.00691354,0.0072556366,0.006790063,0.0065485947,0.0072797807,0.0068239714,0.0066031874,0.0063350364,0.006727543,0.0072553884,0.006673215,0.006526755,0.0071496703,0.00669307,0.0064714625,0.0067314208,0.006570589,0.0068823774,0.006412579,0.0066607436,0.006647507,0.006200385,0.0071883546,0.0065862103,0.0065343664,0.006702357,0.0066808597,0.006447026,0.0068485597,0.006231617,0.0068123783,0.0068561626,0.006815868,0.0063594393,0.0063673584,0.0060887467,0.0070560314,0.006659621,0.0066771167,0.0067962958,0.006405098,0.0060497373,0.006675075,0.006700855,0.006612527,0.0064654686,0.0066326465,0.0063612647,0.006753928,0.0066726618,0.006363176,0.0062568192,0.006541271,0.0064950706
9500.0,0.006911928,0.006280394,0.0067386203,0.0062642456,0.00703592,0.0066585406,0.006911023,0.0069484576,0.00633738,0.0066603804,0.0069668503,0.0067436853,0.0067435587,0.006451456,0.0066400985,0.006358854,0.006804655,0.0060557923,0.006784654,0.006161909,0.0064880014,0.0064211646,0.00664163,0.0066781077,0.006949043,0.0063789506,0.006790826,0.0067918594,0.0068096267,0.0062029106,0.007405127,0.006322471,0.0066848164,0.006703355,0.00720968,0.0066320705,0.0063934983,0.0068241125,0.006320697,0.0066150106,0.006742988,0.006692542,0.006840124,0.006233259,0.007031446,0.0066379085,0.006345222,0.0070183193,0.006556431,0.006639649,0.006926485,0.006696723,0.0070936107,0.0065988065,0.006461861,0.006513749,0.0064166095,0.006624911,0.0076265787,0.0064781816,0.006494814,0.0075070653,0.006418915,0.0068765944,0.0070306337,0.0063015716,0.006640083,0.006433091,0.0057975785,0.0067235166,0.006928087,0.0064138183,0.0067924573,0.006927351,0.0068661748,0.006401997,0.0073426594
9750.0,0.006426522,0.0069497684,0.0070662387,0.0064103506,0.0062732003,0.005857911,0.0065374738,0.0065255263,0.006580406,0.0068301037,0.006892631,0.0062690345,0.007034051,0.006494223,0.006661524,0.0067580612,0.0064717596,0.006600203,0.0066688415,0.006744497,0.0065750843,0.006491703,0.0067708064,0.007487663,0.0068970574,0.0070862165,0.006564058,0.0061997413,0.0064591267,0.0067370646,0.007017114,0.006812671,0.006577935,0.006536844,0.006736618,0.0066489265,0.0062720003,0.007070544,0.006446946,0.006654812,0.006761485,0.006696797,0.006247139,0.006795977,0.0070573455,0.006681541,0.0062821796,0.006399819,0.0064523714,0.0067944033,0.006620463,0.006092791,0.006790197,0.006989257,0.006482925,0.0068303924,0.0063402257,0.0061558867,0.0063369423,0.006236982,0.0066089192,0.006669908,0.0065749222,0.006637413,0.006766879,0.0063981903,0.006858903,0.006106448,0.0065008537,0.006751649,0.006634101,0.0067425393,0.0065243896,0.0069272844,0.0065516424,0.006763986,0.006633634
10000.0,0.0064718975,0.006295654,0.006161452,0.0060857977,0.006531918,0.006818738,0.006437321,0.007087943,0.0064699803,0.006593709,0.006592681,0.0067061475,0.006630644,0.0075316797,0.0071720146,0.0065770578,0.006289629,0.0063187564,0.0068487916,0.00669651,0.007121565,0.006844665,0.006892081,0.006484183,0.006230225,0.006829353,0.00725017,0.006572092,0.0066826246,0.00609714,0.0064502987,0.0066350764,0.006517903,0.0066880095,0.006402797,0.0065891314,0.0068024537,0.006698921,0.0061075585,0.0067998,0.0069181845,0.006527865,0.006708709,0.007120281,0.0063775796,0.00679652,0.0066822045,0.0067312988,0.0069592353,0.00674212,0.007330462,0.006696627,0.006792931,0.0059897276,0.0067023467,0.0068392484,0.006598988,0.006667321,0.0069963536,0.006227057,0.00709888,0.0064879735,0.0066337986,0.0068435436,0.006664852,0.0062646866,0.006614596,0.006173836,0.006598499,0.0064086877,0.006495199,0.006260868,0.0064863986,0.006417095,0.0066408548,0.007136544,0.006327118
