Height,2013/02/14 01:08:38,2013/02/14 01:09:38,2013/02/14 01:10:38,2013/02/14 01:11:38,2013/02/14 01:12:38,2013/02/14 01:13:38,2013/02/14 01:14:38,2013/02/14 01:15:38,2013/02/14 01:16:38,2013/02/14 01:17:38,2013/02/14 01:18:38,2013/02/14 01:19:38,2013/02/14 01:20:38,2013/02/14 01:21:38,2013/02/14 01:22:38,2013/02/14 01:23:38,2013/02/14 01:24:37,2013/02/14 01:25:38,2013/02/14 01:26:38,2013/02/14 01:27:38,2013/02/14 01:28:37,2013/02/14 01:29:38,2013/02/14 01:30:37,2013/02/14 01:31:38,2013/02/14 01:32:38
2500.0,54.78272602739731,53.05133333333343,53.90950000000004,51.380250000000004,52.87124999999989,55.510666666666694,53.80065811965829,56.13161206896568,57.841112068965565,57.54835344827575,58.87285344827583,58.4376465517243,55.13064655172425,51.16762727272735,49.98996363636353,48.05972380952381,48.9706804123712,55.83499999999994,55.382381443298826,55.8859207920793,56.70960377358494,51.81924271844656,55.75414000000006,55.81308641975301,54.26447272727272
2750.0,54.491589041095835,52.85206862745103,53.729749999999896,51.47674999999995,52.72624999999996,55.63948717948719,54.206589743589646,56.43636206896535,57.78011206896546,57.324422413792966,57.87917241379296,57.16637931034484,54.129879310344904,50.325436363636406,49.73699999999999,47.642952380952416,48.36453608247429,54.41399999999997,53.81463917525783,54.750960396039595,55.229933962264155,50.71350485436891,54.508039999999895,54.373444444444445,53.66550909090913
3000.0,51.829397260273964,50.26527450980401,51.07999999999995,49.07850000000007,49.927250000000164,53.05494871794868,51.95914529914537,54.007672413793166,55.09217241379311,54.60363793103442,54.568137931034386,53.7416551724138,50.98240517241379,47.39644545454551,47.40330000000004,45.126800000000046,45.64425773195876,50.665568627451044,49.85149484536073,51.14549504950494,51.42511320754727,47.45585436893208,51.21652999999999,51.007283950617264,51.11189090909088
3250.0,51.70669863013702,50.15300980392164,50.99449999999996,49.149249999999995,49.78675000000005,53.12978632478632,51.93161538461533,54.010612068965486,54.58011206896545,54.41097413793096,54.558474137931,53.86812931034485,51.73262931034484,48.19353636363637,48.77169090909092,46.2454571428572,46.52177319587622,50.96241176470594,49.64626804123718,51.36142574257414,51.54987735849052,48.11521359223298,52.36726999999999,52.29881481481483,53.47014545454551
3500.0,47.824849315068604,46.46644117647061,47.24800000000011,45.84474999999992,45.934,49.19906837606851,48.29659829059826,49.99451724137915,50.25751724137923,50.238637931034496,49.86288793103452,49.15854310344831,47.4930431034482,44.38859090909096,45.674609090909,43.16829523809516,43.222020618556634,46.28388235294113,44.78120618556702,46.85076237623762,46.95896226415094,44.478970873786466,48.54334000000007,48.43925925925922,50.474472727272705
3750.0,45.53886301369861,44.19466666666665,44.93225000000011,43.72199999999995,43.517249999999876,47.03335042735033,46.24985470085479,47.89575862068965,48.07525862068972,48.25706896551721,47.69631896551723,47.0134568965518,45.48495689655164,42.37040909090905,44.270172727272744,41.54166666666668,41.38987628865985,43.77436274509811,41.83129896907224,44.184524752475255,44.211999999999996,42.22752427184473,46.56077000000004,46.52128395061733,49.42538181818183
4000.0,44.22617808219179,43.03485294117649,43.85075000000005,43.244500000000016,42.890000000000015,46.36406837606837,45.575119658119654,46.89078448275858,46.483534482758785,46.50474137931029,45.70824137931048,44.89189655172418,43.755896551724085,40.99469090909096,43.27435454545464,40.51973333333332,40.138154639175205,41.59391176470588,39.50180412371142,42.067623762376336,41.864735849056665,40.45722330097087,44.65630000000004,44.53498765432105,48.215163636363656
4250.0,42.72172602739732,41.54957843137264,42.451750000000125,42.24849999999998,41.65824999999998,45.21748717948717,44.432752136752136,45.46890517241379,44.64890517241379,44.63209482758619,43.602594827586124,42.79518103448277,41.93168103448271,39.538590909090885,42.28594545454552,39.44846666666671,38.994721649484575,39.25134313725487,37.004484536082494,39.796435643564315,39.53925471698111,39.12858252427191,43.131529999999984,43.09719753086419,47.455363636363664
4500.0,40.40841095890412,39.312833333333295,40.20274999999999,40.32649999999992,39.31349999999999,42.90582051282053,42.27996581196581,43.07361206896552,42.21186206896552,42.16246551724135,40.929215517241325,40.149077586206886,39.38382758620684,37.36792727272728,40.52101818181808,37.57499047619045,36.93158762886595,35.88195098039215,33.41532989690726,36.38952475247528,36.23496226415098,36.82663106796127,40.61781000000001,40.65792592592589,45.513272727272685
4750.0,39.89497260273972,38.96470588235295,39.78975000000002,40.065249999999985,38.81300000000007,42.1727435897436,41.63091452991448,42.21923275862072,40.9854827586207,41.29970689655176,40.066706896551736,39.522396551724086,39.37339655172403,37.61416363636364,41.12263636363632,38.268942857142896,37.64027835051552,35.92341176470595,33.368793814432976,36.530504950495015,36.3562264150943,37.63643689320392,41.43313000000005,41.554370370370386,46.87509090909095
5000.0,35.91634246575342,35.17873529411768,35.879000000000076,36.285500000000084,34.510999999999996,37.455452991452965,37.16148717948717,37.3471551724138,35.77665517241377,36.323896551724054,34.97014655172409,34.66890517241378,35.28665517241376,34.12012727272724,37.83080909090903,35.20285714285707,34.54525773195866,31.66772549019609,29.27061855670102,32.552089108910884,32.51984905660376,34.75064077669904,38.194900000000004,38.4078024691358,43.827999999999996
5250.0,35.50775342465752,34.86726470588237,35.570250000000016,36.037249999999986,33.9984999999999,36.68599145299142,36.17935897435897,36.31519827586207,34.60619827586207,35.529991379310346,34.87624137931033,34.925482758620696,36.02398275862067,35.113672727272665,38.85493636363634,36.25287619047622,35.43781443298971,31.908343137254924,29.249041237113445,32.59903960396038,32.96833962264153,36.08303883495153,39.66228000000001,40.18766666666664,45.78412727272723
5500.0,33.085547945205455,32.525009803921556,33.21275,34.073499999999974,31.853749999999998,34.34409401709408,33.82258974358983,33.665724137931086,31.723974137931055,32.77656034482755,32.22781034482756,32.38156896551727,33.82381896551727,33.16789999999998,37.17227272727268,34.651038095238036,33.58707216494846,29.550990196078498,26.72921649484532,30.07504950495047,30.40845283018863,33.80589320388353,37.47825000000002,38.01997530864192,44.094981818181786
5750.0,33.729287671232875,33.386323529411804,33.99250000000009,35.02075000000001,32.438500000000005,34.59819658119664,34.076940170940226,33.76443103448282,31.62793103448272,33.17215517241385,32.904405172413895,33.31185344827596,35.42560344827586,34.982454545454516,39.31874545454547,36.957761904761966,35.65873195876295,31.037656862745177,27.94729896907215,31.44301980198019,31.9366226415094,35.991067961164994,39.768670000000014,40.42003703703702,46.947945454545454
6000.0,33.50643835616441,33.337431372548984,33.821999999999974,34.88300000000007,31.893000000000065,33.806324786324836,33.32869230769232,32.97330172413788,30.897551724137934,32.84444827586206,32.94494827586203,33.633844827586245,36.24309482758624,36.03184545454547,40.591172727272735,38.282276190476175,36.7127525773196,31.459049019607903,28.054257731958764,31.668475247524793,32.40565094339626,37.11566019417478,40.98333999999999,41.77475308641974,48.59136363636366
6250.0,31.858082191780795,31.99509803921571,32.41100000000002,33.85699999999994,30.654250000000033,32.17404273504273,31.9616239316239,31.22387068965513,28.76262068965513,30.460465517241335,30.154465517241334,30.789775862068918,33.86452586206893,34.24157272727272,38.85652727272725,36.77645714285714,35.17370103092784,28.89544117647063,25.73113402061858,29.383485148514897,29.957433962264123,35.325708737864076,38.49511000000004,39.099074074074096,45.93332727272733
6500.0,31.57647945205484,31.802941176470632,32.20424999999999,33.774999999999956,30.566499999999955,31.815017094017,31.55600000000001,30.654637931034483,27.850637931034417,29.771931034482705,29.625931034482733,30.483551724137964,34.05405172413796,34.65639999999999,39.36810909090916,37.45488571428578,35.90432989690721,29.327068627451023,26.185938144329864,29.817702970297056,30.3591698113208,36.12193203883499,39.20482,39.87564197530867,46.85576363636363
6750.0,31.633849315068495,31.874705882353005,32.29050000000011,33.961250000000064,30.758000000000038,31.787341880341938,31.5736837606838,30.469025862069017,27.30627586206896,29.177913793103517,28.95391379310345,29.86584482758613,33.82934482758617,34.79754545454549,39.46786363636363,37.77315238095241,36.23318556701031,29.17013725490195,26.250206185567006,29.782366336633647,30.276377358490596,36.40674757281559,39.06098999999999,39.740271604938265,46.63843636363638
7000.0,31.934041095890393,32.18195098039215,32.61575000000004,34.36400000000005,31.14799999999996,32.03652991452986,31.719017094016984,30.553543103448163,27.205793103448197,29.17234482758627,29.24959482758622,30.278594827586243,34.52509482758629,35.65642727272732,40.28957272727274,38.68275238095238,37.025608247422674,29.737823529411763,26.75548453608248,30.214920792079162,30.809216981132074,37.19373786407773,39.80205000000005,40.5869135802469,47.52556363636365
7250.0,30.981561643835615,31.384274509803962,31.810250000000075,33.73050000000007,30.484500000000036,31.15162393162397,30.94936752136755,29.590534482758546,26.11153448275855,27.87118965517234,27.63943965517235,28.561267241379348,32.88451724137938,34.30512727272731,38.8992545454546,37.49096190476191,35.917608247422685,28.20166666666674,25.446907216494807,28.871900990098958,29.402556603773522,36.082417475728136,38.13656,38.798407407407424,45.51700000000003
7500.0,29.65098630136987,30.337323529411783,30.70200000000002,32.85825,29.482499999999952,29.79021367521367,29.743863247863317,28.17264655172411,24.525896551724042,26.12210344827592,25.722603448275926,26.621741379310404,31.206241379310377,33.045472727272724,37.56551818181823,36.3408,34.76347422680405,26.424676470588203,23.84084536082475,27.260970297029736,27.72791509433958,34.819330097087324,36.35417000000001,36.88943209876545,43.48418181818186
7750.0,30.79331506849317,31.619156862745072,31.887999999999927,33.878999999999934,30.550500000000028,30.63458119658117,30.76421367521363,29.27296551724141,25.851215517241357,27.505353448275876,27.015853448275827,27.90437068965521,32.41462068965524,34.26685454545457,38.602881818181835,37.558914285714216,36.05004123711335,27.894499999999947,25.472556701030967,28.775613861386173,29.262216981132106,36.199378640776686,37.43130999999998,37.88813580246914,44.095581818181806
8000.0,31.237630136986272,32.04575490196074,32.315499999999936,34.29624999999999,31.196250000000028,31.161410256410214,31.271213675213698,29.770525862069004,26.362275862069016,27.845724137930986,27.448724137931023,28.30368965517241,32.65193965517243,34.60073636363635,38.63806363636366,37.71178095238101,36.27480412371132,28.322931372549032,26.08121649484537,29.126594059405907,29.570254716981104,36.24623300970873,37.23588000000003,37.686098765432114,43.532363636363584
8250.0,30.28245205479448,31.173647058823477,31.39549999999998,33.34624999999996,30.301499999999958,30.07889743589747,30.168623931624,28.731129310344862,25.6513793103448,27.09034482758625,26.926594827586197,27.775525862068932,31.881275862068957,33.86630909090912,37.63499090909095,36.808676190476206,35.3114432989691,27.611049019607837,25.393969072164975,28.251623762376198,28.811698113207477,35.22800970873779,36.09803999999998,36.53825925925924,42.012090909090865
8500.0,29.586164383561623,30.567284313725423,30.73774999999994,32.68900000000004,29.744500000000052,29.293410256410294,29.404205128205124,28.011620689655196,25.23787068965516,26.550629310344874,26.580629310344808,27.39528448275863,31.26328448275865,33.35539090909091,36.77712727272734,36.08064761904766,34.50124742268042,27.038127450980348,24.923628865979406,27.53694059405945,28.15953773584911,34.233718446601934,34.90085000000003,35.287629629629635,40.33618181818179
8750.0,28.178232876712354,29.319117647058786,29.432000000000027,31.441250000000053,28.611750000000026,27.89003418803423,28.170863247863284,26.721732758620707,24.160732758620682,25.144784482758595,24.940784482758655,25.552681034482735,29.168431034482765,31.453363636363576,34.498627272727276,34.0231523809524,32.46365979381437,25.16436274509795,23.401701030927875,25.7951584158416,26.336320754716994,32.01219417475727,32.16142,32.344666666666654,36.825490909090895
9000.0,26.792219178082213,27.979166666666707,28.139249999999997,30.36900000000003,27.69975000000002,26.898188034188017,27.0927606837607,25.55956034482756,22.99031034482751,23.7087586206897,23.46625862068963,23.95674137931033,27.399241379310297,29.857781818181845,32.7762363636364,32.377542857142856,30.853876288659762,23.59153921568629,21.938113402061834,24.203396039603955,24.612235849056606,30.129456310679657,30.01040000000004,30.119333333333337,34.4652727272727
9250.0,25.532547945205508,26.698078431372586,26.908500000000018,29.28949999999997,26.82700000000001,26.0058461538461,26.096316239316266,24.51752586206898,21.946275862068923,22.443344827586195,22.191094827586266,22.57947413793102,25.842724137931057,28.410327272727283,31.193536363636383,30.853533333333377,29.373268041237154,22.31882352941179,20.783319587628817,22.900198019801955,23.15827358490566,28.372640776699114,28.062160000000016,28.12758024691359,32.344581818181844
9500.0,24.221643835616458,25.456803921568607,25.536749999999984,27.697250000000025,25.184999999999956,24.18466666666666,24.467974358974324,22.967689655172425,20.87618965517241,21.473603448275863,21.19885344827586,21.613543103448276,24.641293103448216,27.236963636363605,29.816909090909068,29.643590476190525,28.21407216494856,21.402990196078413,20.021340206185524,21.95315841584155,22.32662264150939,27.292349514563046,26.7577,26.828469135802443,30.568436363636355
9750.0,23.30420547945207,24.516745098039216,24.55574999999995,26.58574999999997,24.333500000000022,23.32961538461536,23.63969230769233,22.28559482758625,20.574094827586208,21.076853448275845,20.750353448275852,21.047732758620715,23.63498275862066,26.056418181818216,28.38353636363641,28.294085714285686,26.938000000000013,20.859882352941174,19.617876288659822,21.320514851485143,21.594660377358473,25.855980582524275,25.236599999999974,25.222271604938292,28.572145454545492
10000.0,21.832712328767105,23.098558823529398,23.08150000000001,25.027750000000047,22.83174999999993,21.713829059829045,22.11611111111111,20.801241379310333,19.40924137931034,19.906568965517245,19.48506896551721,19.75903448275859,22.105034482758597,24.544745454545495,26.73108181818186,26.764276190476167,25.511463917525816,19.680323529411794,18.594979381443302,20.160574257425722,20.430094339622634,24.465233009708715,23.64752999999995,23.60061728395063,26.629672727272744
