Height,2012/10/31 06:47:39,2012/10/31 06:48:39,2012/10/31 06:49:39,2012/10/31 06:50:38,2012/10/31 06:51:39,2012/10/31 06:52:39,2012/10/31 06:53:39,2012/10/31 06:54:39,2012/10/31 06:55:39,2012/10/31 06:56:39,2012/10/31 06:57:38,2012/10/31 06:58:39,2012/10/31 06:59:39,2012/10/31 07:00:39,2012/10/31 07:01:39,2012/10/31 07:02:39,2012/10/31 07:03:38,2012/10/31 07:04:39,2012/10/31 07:05:39,2012/10/31 07:06:38,2012/10/31 07:07:38,2012/10/31 07:08:39,2012/10/31 07:09:39,2012/10/31 07:10:38,2012/10/31 07:11:39
2500.0,76.21168085106386,69.79718666666663,71.71169230769216,71.0295344827586,74.63253448275863,78.53092307692313,80.69997435897446,83.30049999999987,81.79075000000013,81.87175000000015,83.17325000000008,81.52774999999984,84.31449999999982,86.88024999999995,84.51125,85.30025000000002,83.00174999999994,79.62326956521731,81.27677391304327,84.76913043478267,87.00212931034476,90.52810256410254,88.96854310344811,89.7805431034483,90.5079892473118
2750.0,62.36329787234041,57.4247333333334,59.50500000000011,59.19470689655173,61.532706896551645,64.59071794871782,65.86027350427338,68.11549999999984,67.35050000000001,67.28500000000007,68.55275000000005,67.03750000000005,69.32900000000008,71.88275000000009,70.05225000000007,71.08275000000015,69.81675000000006,67.17970434782613,69.29468695652183,72.48569565217383,74.57265517241375,77.76792307692297,76.31555172413795,77.53030172413804,78.23263440860224
3000.0,51.50391489361698,47.91583999999998,50.46314423076929,50.08269827586211,51.91744827586217,54.4563931623932,54.57164957264945,56.87574999999992,57.00774999999988,56.950250000000025,58.4222500000002,57.155249999999945,59.19574999999992,61.85750000000007,60.352500000000035,61.42275000000008,60.28174999999997,57.81422608695651,60.518286956521784,63.05465217391319,65.46801724137934,68.433,67.09639655172414,69.2696465517241,69.7823225806451
3250.0,46.25229787234044,43.488773333333306,46.056451923076935,45.69309482758626,47.13409482758627,49.295299145299055,48.938128205128265,51.08299999999987,51.713249999999896,51.73325000000012,53.27225000000011,52.28574999999988,54.18899999999995,56.78749999999995,55.59550000000004,56.69625000000002,55.71900000000001,53.48600869565222,56.373904347826006,58.50880869565224,60.93048275862061,63.67984615384607,62.41432758620705,64.96682758620709,65.38292473118284
3500.0,34.55978723404253,33.567173333333294,36.30985576923069,35.939267241379326,36.95701724137931,38.38363247863247,36.924213675213714,39.01224999999994,40.519500000000065,40.58174999999993,42.220250000000036,41.47975000000001,43.08425000000002,45.70924999999997,45.09799999999993,46.252999999999936,45.59624999999989,43.719869565217316,47.075547826086876,48.40097391304357,50.761922413792995,53.002034188034024,51.86081896551719,55.33656896551716,55.655494623655905
3750.0,26.88831914893618,27.193586666666636,30.261567307692264,29.885060344827565,30.607810344827605,31.448051282051296,28.92827350427355,30.856500000000054,33.04225000000003,33.115000000000016,34.850500000000075,34.31575000000008,35.65649999999997,38.362249999999996,38.24950000000002,39.53275000000005,39.1205,37.4453913043478,41.09964347826083,41.797156521739176,44.1828103448275,46.16152991452986,45.092267241379304,49.388517241379425,49.60553763440863
4000.0,15.028723404255324,17.26210666666666,19.881836538461513,19.385612068965504,19.20486206896551,19.15362393162396,16.04294017094017,17.79475000000001,20.95750000000002,21.291499999999964,22.982000000000014,22.95399999999998,24.258750000000035,26.78625000000003,27.30975000000006,28.272250000000028,28.002750000000024,26.814460869565195,31.055017391304343,30.84319130434779,33.174017241379325,34.363974358974396,33.335844827586236,38.44534482758624,38.38081720430103
4250.0,6.109302127659579,9.546096000000013,12.39253076923077,11.729589655172408,11.534914655172411,11.129992307692293,7.091060683760674,8.744974999999998,12.782750000000021,13.276500000000025,15.124249999999998,15.662499999999985,16.770500000000023,19.182500000000005,20.11824999999999,20.980000000000047,20.437999999999974,19.302382608695652,23.848069565217436,22.659826086956564,25.16665517241379,26.08703418803421,25.211482758620672,31.164482758620697,30.86498924731185
4500.0,0.0,3.733706666666667,5.81202884615385,5.210784482758624,5.210784482758624,3.8908085470085494,1.1179623931623934,1.9160749999999986,4.6338249999999945,5.145350000000005,5.145350000000005,5.999574999999998,6.835825000000003,9.178700000000005,10.480500000000019,11.313500000000031,11.40174999999999,10.81480869565218,15.649184347826068,13.86671826086954,16.005617241379312,16.405859829059832,15.507513793103461,22.067413793103476,21.681311827957018
4750.0,0.0,2.6541759999999983,3.592946153846155,3.2212620689655185,3.2212620689655185,1.4923350427350428,0.0,0.0,1.6363750000000006,2.1385,2.1385,2.432200000000001,3.1991250000000018,5.502250000000002,5.502250000000002,6.206925000000012,6.217650000000002,5.709659130434787,10.593259130434785,9.586202608695656,11.628848275862053,11.659175213675207,10.7747025862069,16.57195258620692,16.0198440860215
5000.0,0.0,1.2486506666666666,1.0201416346153844,0.9146097413793101,0.9146097413793101,0.10637547008547002,0.0,0.0,0.41970000000000013,0.41970000000000013,0.41970000000000013,0.41970000000000013,1.1185499999999993,2.609724999999998,2.609724999999998,2.609724999999998,2.604900000000001,2.238880869565217,5.860350434782607,5.860350434782607,7.8678293103448285,7.6184478632478525,6.765943103448289,11.090443103448289,10.415615053763439
5250.0,0.0,0.5268853333333333,0.3799653846153846,0.34065862068965513,0.34065862068965513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38187500000000024,1.0406499999999992,1.0406499999999992,1.0406499999999992,0.9564749999999989,0.6925808695652167,3.48036347826087,3.48036347826087,5.481358620689663,5.048923076923082,4.231781034482764,7.624281034482776,6.7859408602150575
5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0970069565217393,1.0970069565217393,1.4362224137931014,1.4239470085470065,0.8375379310344828,2.2463379310344824,2.36698064516129
5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030782869565217374,0.030782869565217374,0.030517499999999982,0.03025666666666665,0.0,0.0,0.0
6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750.0,0.0,0.9629386666666674,0.6944269230769236,0.6225896551724143,0.6225896551724143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,0.0,1.4784746666666666,1.0662076923076922,0.9559103448275862,0.9559103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8250.0,0.0,2.520037333333334,1.817334615384616,1.6293344827586211,1.6293344827586211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932765217391304,0.07932765217391304,0.07932765217391304,0.07864379310344827,0.0,0.0,0.0,0.0
8500.0,0.0,2.6621653333333315,1.9198307692307681,1.7212275862068955,1.7212275862068955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300521739130423,0.33300521739130423,0.33300521739130423,0.33013448275862056,0.0,0.0,0.0,0.0
8750.0,0.0,2.427637333333333,1.7507,1.569593103448276,1.569593103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36239304347826073,0.36239304347826073,0.36239304347826073,0.35926896551724125,0.0,0.0,0.0,0.0
9000.0,0.0,2.6255040000000003,1.893392307692308,1.6975241379310348,1.6975241379310348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430504347826087,0.6430504347826087,0.6430504347826087,0.6375068965517241,0.0,0.0,0.0,0.0
9250.0,0.0,2.9504906666666657,2.1277576923076915,1.9076448275862061,1.9076448275862061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074625,1.1114300000000006,1.39081347826087,1.39081347826087,1.2713612068965523,0.27460769230769244,0.10489137931034478,0.10489137931034478,0.13083225806451607
9500.0,0.0,3.4557973333333325,2.492161538461538,2.2343517241379307,2.2343517241379307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380749999999996,1.9774495652173925,2.429370434782611,2.429370434782611,1.8703525862068984,0.44419572649572636,0.3978172413793103,0.3978172413793103,0.49620215053763433
9750.0,0.0,3.5994186666666663,2.595734615384615,2.327210344827586,2.327210344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753775,2.3885417391304333,3.0242217391304353,3.0242217391304353,2.2443758620689667,0.6248136752136753,0.5582379310344827,0.5582379310344827,0.6962967741935484
10000.0,0.0,3.6665439999999996,2.6441423076923076,2.370610344827586,2.370610344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241499999999994,2.8553686956521753,3.630652173913051,3.630652173913051,2.575203448275864,0.7620307692307688,0.7048275862068969,0.7048275862068969,0.8791397849462369
