Height,2013/02/15 05:45:37,2013/02/15 05:46:38,2013/02/15 05:47:38,2013/02/15 05:48:38,2013/02/15 05:49:38,2013/02/15 05:50:38,2013/02/15 05:51:38,2013/02/15 05:52:38,2013/02/15 05:53:38,2013/02/15 05:54:38,2013/02/15 05:55:38,2013/02/15 05:56:38,2013/02/15 05:57:38,2013/02/15 05:58:38,2013/02/15 05:59:38,2013/02/15 06:00:38,2013/02/15 06:01:38,2013/02/15 06:02:38,2013/02/15 06:03:38,2013/02/15 06:04:38,2013/02/15 06:05:37,2013/02/15 06:06:38,2013/02/15 06:07:38,2013/02/15 06:08:38,2013/02/15 06:09:37
2500.0,66.97288235294124,69.0779625,68.93483486238532,69.87250000000012,67.62025,68.06149999999991,67.1165000000001,64.00250000000013,65.70200000000021,62.58700000000013,57.912249999999915,59.60499999999994,59.85974999999995,59.73974999999986,60.75565811965813,59.96632758620685,55.749327586206896,56.22142735042741,61.63818103448284,60.474683760683845,63.76407692307689,62.701750000000104,60.033750000000005,58.519669565217434,57.44615789473692
2750.0,61.43237254901959,64.25756249999993,64.20659633027513,65.21124999999988,62.859749999999956,63.02950000000001,61.86500000000005,59.089500000000015,60.796249999999844,57.51499999999993,53.569500000000055,54.8947500000001,55.41024999999995,55.75299999999994,56.48883760683749,55.88688793103442,51.74963793103441,51.660247863247854,56.47028448275854,55.55751282051272,58.58045299145308,57.381750000000174,55.36650000000003,53.6094782608696,52.73917894736838
3000.0,55.63743137254903,59.272062500000025,59.26060550458725,60.316000000000095,57.71174999999988,57.682999999999986,56.28750000000001,53.823249999999994,55.7182499999999,52.09424999999997,48.870500000000085,50.023999999999894,50.93849999999998,51.81275000000003,52.418213675213686,52.01808620689664,47.772836206896564,47.14896581196575,51.349327586206975,50.68514529914526,53.489717948717896,52.42400000000005,50.981000000000016,48.879095652173916,48.31238947368417
3250.0,53.86596078431372,58.445437499999926,58.35805504587155,59.2727500000001,56.482250000000036,56.19700000000002,54.64274999999997,52.302250000000065,54.21225000000004,50.17599999999993,47.546749999999996,48.608000000000025,50.359999999999985,51.79224999999999,52.17507692307689,52.05417241379312,47.106922413793136,46.02799145299148,49.757172413793036,49.170726495726555,51.92944444444455,50.92500000000001,49.96200000000001,47.843695652173814,47.736294736842154
3500.0,45.57186274509806,50.798437499999935,50.66369724770647,51.42549999999999,48.6192499999999,48.038000000000025,46.543749999999896,44.76999999999996,46.62274999999989,42.54675,40.66350000000002,41.54450000000007,43.78850000000006,45.71799999999994,45.8172649572649,46.00118965517244,41.02793965517244,39.36880341880342,42.30544827586215,41.94936752136754,44.38611111111121,43.87649999999994,43.50125000000003,41.01913913043483,41.27856842105261
3750.0,41.9673137254902,48.123537499999934,47.9411467889908,48.57574999999994,45.409750000000166,44.464750000000045,42.83724999999998,41.29924999999996,43.33949999999994,38.874750000000006,37.27625000000004,38.21700000000001,41.06225000000003,43.63125000000007,43.63503418803413,43.90901724137918,38.37401724137926,36.29917094017097,38.85789655172416,38.599324786324736,41.107948717948666,40.58775000000008,40.789,38.017591304347846,38.580999999999975
4000.0,36.178490196078414,42.20813749999995,41.97822935779814,42.44674999999993,39.57274999999998,38.63325000000004,37.15000000000005,35.925249999999984,37.39474999999994,33.17174999999991,32.48449999999992,33.266499999999965,36.66475000000002,39.470500000000065,39.077435897435976,39.716387931034596,34.234137931034475,31.791068376068402,33.63856896551732,33.398324786324764,35.455589743589755,35.10950000000002,35.70549999999991,33.21513043478256,34.174484210526266
4250.0,32.269509803921565,38.489825000000025,38.02214678899084,38.20549999999999,35.23300000000005,33.99625000000003,32.49300000000003,31.86874999999995,33.010749999999916,28.881249999999977,29.039750000000023,29.57425000000004,33.35025000000006,36.55475000000004,35.93798290598295,36.970215517241364,31.502715517241313,28.6281794871795,29.794681034482792,29.637760683760643,31.519042735042692,31.464499999999962,32.32400000000001,29.55809565217394,30.674726315789496
4500.0,26.980039215686297,33.37343750000004,32.709779816513766,32.82325000000001,29.652250000000045,28.19449999999999,26.74100000000002,26.58149999999997,27.69299999999999,23.620249999999988,24.63524999999998,25.014999999999993,29.08174999999997,32.64675000000002,31.898957264957318,33.284724137931086,27.907974137931017,24.645897435897407,24.981663793103433,24.98500000000008,26.63329059829061,26.96725000000001,28.165249999999926,25.028704347826107,26.277557894736855
4750.0,25.640960784313727,32.39688749999998,31.675376146788956,31.444999999999933,28.376499999999904,26.70175000000001,25.276499999999974,25.574499999999915,26.482749999999978,22.452999999999996,23.80375000000004,24.122499999999967,28.566999999999982,32.34600000000001,31.45224786324785,32.97694827586202,27.550698275862043,24.096042735042783,24.066379310344843,24.170452991452965,25.685145299145262,26.42999999999992,27.85549999999993,24.620026086956557,26.11444210526315
5000.0,20.681705882352915,27.71358749999996,26.9546422018348,26.715999999999966,23.82424999999997,22.21125000000001,20.788500000000013,21.555749999999993,22.532750000000043,18.53899999999998,20.640000000000015,20.695500000000045,25.271499999999985,29.072000000000006,28.20663247863244,30.07318103448276,25.03368103448276,21.278735042734976,20.66737931034482,21.05572649572647,22.130709401709368,23.834000000000014,25.190250000000002,21.68435652173912,23.43167368421053
5250.0,19.55000000000001,26.559299999999997,25.516816513761487,25.146749999999958,22.306174999999975,20.609424999999987,19.43867500000002,20.373425000000008,21.272500000000047,17.41,20.12049999999997,20.066250000000004,25.036999999999953,28.857499999999966,27.898803418803436,30.167241379310386,25.001741379310396,21.180196581196565,19.882224137931082,20.321111111111126,21.189623931623913,23.501250000000013,24.825000000000067,21.31979130434781,23.249894736842094
5500.0,15.11329411764706,21.906800000000015,20.839706422018377,20.44225000000002,17.853449999999953,16.350199999999976,15.419949999999977,16.404949999999978,17.03569999999999,13.296449999999997,16.44819999999997,16.428449999999998,21.805500000000013,25.76000000000007,24.60694017094024,27.113844827586234,21.886719827586216,17.787277777777806,16.06354741379313,16.452935897435914,16.941102564102568,19.549250000000008,21.124249999999996,17.91999130434782,20.252284210526323
5750.0,11.48431372549019,18.476099999999995,17.337623853210975,16.843999999999948,14.579024999999975,12.994774999999974,12.409025000000002,13.66627499999998,14.17652499999998,10.645774999999981,14.340525000000012,14.14552499999999,19.986000000000015,24.06899999999997,22.693478632478637,25.54038793103443,20.31453793103447,15.910866666666681,13.388667241379334,13.913199999999966,13.956650427350436,17.182225000000027,19.13672500000001,16.04467043478264,18.7917263157895
6000.0,9.426764705882357,16.717087500000005,15.518752293577977,15.107674999999984,12.914024999999981,11.247524999999998,10.886275,12.248149999999994,12.944699999999994,9.469850000000008,13.65310000000001,13.357599999999977,19.562149999999974,23.789749999999938,22.350188034188026,25.461836206896574,20.163161206896564,15.550253846153817,12.29852068965517,12.988823931623916,12.735805128205108,16.414949999999955,18.714875,15.607526086956513,18.637263157894715
6250.0,5.6404392156862775,12.392204999999995,11.253541284403662,10.75077499999998,9.141974999999983,7.546225000000009,7.362725000000014,9.22235000000002,9.367905000000022,6.484129999999995,11.442030000000004,10.874979999999994,16.999674999999968,21.06794999999999,19.440958974359003,22.786534482758682,18.307634482758598,13.62950085470089,9.641968103448253,10.49506239316239,9.692852991453021,13.74905,16.280974999999984,13.304305217391304,16.41104210526316
6500.0,5.962992156862744,12.469145000000015,11.257491743119267,10.459424999999996,8.974415,7.3344150000000035,7.26311500000001,9.43829000000001,9.361692499999979,6.76199249999999,11.90779249999999,11.238492499999996,17.448249999999994,21.475450000000013,19.751497435897413,23.211879310344894,18.913904310344858,14.233144444444411,10.02864999999996,10.85773846153846,9.901457264957266,14.159375,16.73024999999999,13.913678260869533,17.113389473684173
6750.0,4.904372549019609,10.748825000000007,9.424715596330293,8.639450000000025,7.465050000000009,6.00205,5.995025000000014,8.463075000000027,8.114975000000022,5.901974999999994,11.679999999999993,10.550350000000016,16.41035000000003,20.245600000000028,18.463808547008526,22.26075862068964,18.657733620689665,13.7996076923077,9.081315517241395,9.973705982905981,8.54985555555556,13.116725000000017,15.652099999999988,12.942613913043486,16.159642105263178
7000.0,3.876243137254905,9.303867500000006,7.849512844036696,7.106369999999986,6.133244999999976,4.825995000000001,4.981019999999997,7.472425000000003,7.183900000000007,5.184374999999997,11.42672499999999,10.082825000000017,15.75257500000004,19.48435000000003,17.63625299145296,21.724206896551703,18.320406896551706,13.369352136752132,8.20911551724139,9.096182905982905,7.355042735042749,12.167500000000015,14.693800000000003,12.20129391304349,15.544578947368437
7250.0,2.533123529411767,7.564216249999999,6.119453211009184,5.632675000000009,4.911974999999994,3.5577250000000014,3.856600000000006,6.275150000000013,5.9996500000000115,4.434349999999994,10.795249999999992,9.339850000000002,14.507100000000026,18.042900000000028,16.12307179487181,20.232224137931073,17.325674137931053,12.49885200256408,7.1974971836206585,8.121176694871787,6.261285241880327,11.192835249999977,13.645699999999952,11.155801739130421,14.345434736842092
7500.0,1.172452941176471,5.45123875,4.000909174311927,3.759475,3.3880374999999963,2.0919624999999993,2.567087500000003,4.548712499999997,4.404674999999995,3.3169000000000044,9.942525000000007,8.468299999999994,13.071050000000008,16.3409,14.300148717948693,18.384922413793063,16.02999741379306,11.798288034188014,6.716721551724145,7.703168376068374,5.598923418803414,10.28169,12.260315000000022,9.971143826086948,13.098152631578925
7750.0,1.5133450980392156,5.567782499999998,4.298486422018352,4.039095000000003,3.8284700000000003,2.5455200000000002,3.121699999999999,5.323949999999999,4.869225000000003,4.042200000000005,10.397024999999996,8.896424999999995,13.365174999999995,16.317150000000005,14.29325128205129,18.15450862068967,16.290508620689682,12.169102564102594,7.044439655172413,8.078111111111117,5.9110427350427495,10.662500000000009,12.719125000000005,10.50600434782609,13.410089473684216
8000.0,3.141819607843138,6.479060000000004,5.256201834862382,4.684499999999996,4.605024999999996,3.5746250000000037,4.175724999999999,6.611424999999997,5.564099999999996,4.954699999999997,11.195149999999998,9.737349999999985,14.252349999999971,16.877399999999994,14.90647350427352,18.637249999999998,17.133249999999997,13.214752136752177,7.858844827586197,8.780726495726508,6.571223931623943,11.207700000000022,13.444075000000032,11.533093043478267,14.266268421052644
8250.0,3.2065549019607826,6.113241250000004,4.9754192660550425,4.345424999999996,4.354124999999991,3.4631750000000006,4.242075000000003,6.509449999999992,5.488752499999996,5.042652500000002,10.924602500000006,9.71200250000001,14.057475000000009,16.388275000000018,14.450341025641036,17.941000000000024,16.523749999999986,13.027282051282032,7.832948275862066,8.667119658119645,6.545038461538458,10.947874999999993,13.084399999999999,11.427751304347822,13.996988421052636
8500.0,3.193254901960785,5.419238749999994,4.398747706422011,3.7604249999999944,3.9475499999999992,3.318025000000004,4.26175,6.32952500000001,5.300584999999996,5.095759999999994,10.730884999999995,9.706510000000016,13.708024999999989,15.652149999999954,13.729900854700837,16.991586206896546,15.857336206896594,12.799700854700884,7.7641597844827555,8.50932935897436,6.35619089743591,10.462278750000015,12.455800000000032,11.166780869565212,13.560305263157888
8750.0,2.5222470588235275,4.118462499999996,3.3055146788990832,2.842025000000002,3.2844500000000005,2.8856499999999996,3.916850000000001,5.731174999999998,4.662649999999985,4.762600000000002,10.096175000000011,9.1823,12.665000000000017,14.163450000000001,12.267283760683759,15.222655172413807,14.613655172413775,12.00834188034183,7.271775862068955,7.986854700854699,5.786448717948708,9.57337499999998,11.356575000000003,10.359988695652172,12.48735999999998
9000.0,2.2348196078431357,3.4795287499999974,2.7585864220183534,2.3930200000000044,2.954519999999996,2.6025450000000023,3.654300000000009,5.1927750000000135,3.8938775000000065,4.1931275000000054,9.305177499999996,8.563152499999989,11.942599999999988,13.281700000000011,11.339847863247838,14.069948275862036,13.533448275862076,11.247230769230777,6.857359482758624,7.452570085470076,5.408590598290611,8.785975000000006,10.384875000000028,9.675099999999992,11.638014736842093
9250.0,2.8212215686274495,3.8158774999999965,3.191957798165134,2.6773999999999982,3.2757750000000025,2.9726250000000043,3.9597500000000063,5.443625000000014,4.035857499999995,4.4108575,9.212032500000005,8.622607500000012,11.830575000000017,13.049450000000032,11.112993162393149,13.574655172413804,13.044905172413769,11.041769230769185,7.09093706896554,7.560202564102551,5.72031367521367,8.607574999999992,10.030549999999982,9.592076521739115,11.391605263157897
9500.0,1.867752941176472,2.849093750000004,2.33409798165138,1.9926300000000026,2.512805000000004,2.19613,3.1455499999999965,4.422499999999996,3.3617474999999937,3.7178225000000005,8.090547499999996,7.587772500000013,10.351550000000014,11.378625000000001,9.592414529914523,11.734484482758624,11.419734482758624,9.709974358974383,6.033838275862063,6.558249914529915,4.853818290598298,7.555015000000017,8.851975000000007,8.349279130434772,9.90851157894736
9750.0,3.114029411764706,3.9568674999999986,3.5915027522935743,3.1858749999999922,3.6458249999999928,3.340324999999999,4.225150000000003,5.3216999999999945,4.427849999999998,4.7624999999999975,8.427525000000006,8.125025000000011,10.5146,11.388975000000016,9.726445299145299,11.435843103448294,11.118593103448259,9.760914529914507,6.658466379310338,7.081445299145283,5.663370085470085,7.785424999999988,9.002124999999992,8.680065217391304,10.005049473684206
10000.0,2.7150509803921556,3.5188037499999987,3.2532266055045866,2.8552249999999937,3.271700000000003,2.912799999999998,3.7480749999999965,4.770349999999999,4.008925000000003,4.368699999999995,7.580775,7.377750000000005,9.443325000000009,10.186575000000003,8.608911965811975,10.004719827586213,9.81111982758621,8.71342478632479,5.979463793103436,6.398511111111101,5.181180341880351,7.0234749999999995,8.12890000000001,7.789429565217397,8.882111578947361
