Height,2013/04/06 00:45:39,2013/04/06 00:46:39,2013/04/06 00:47:38,2013/04/06 00:48:39,2013/04/06 00:49:39,2013/04/06 00:50:39,2013/04/06 00:51:39,2013/04/06 00:52:38,2013/04/06 00:53:39,2013/04/06 00:54:38,2013/04/06 00:55:38,2013/04/06 00:56:39,2013/04/06 00:57:39,2013/04/06 00:58:38,2013/04/06 00:59:38,2013/04/06 01:00:39,2013/04/06 01:01:39,2013/04/06 01:02:39,2013/04/06 01:03:39,2013/04/06 01:04:39,2013/04/06 01:05:39,2013/04/06 01:06:38,2013/04/06 01:07:39,2013/04/06 01:08:39,2013/04/06 01:09:39
4750.0,1.327269565217391,0.9345061224489793,0.5173749999999998,0.5402940170940176,0.5449517241379316,0.5449517241379316,0.027576724137931035,0.0,0.0,3.8156068376068384,3.8156068376068384,3.848500000000001,3.848500000000001,0.0,0.0,0.0,0.0,0.0,0.9471249999999999,0.9897882882882881,0.9897882882882881,0.9897882882882881,0.0,0.0,0.0
5000.0,0.4360782608695651,0.30703469387755095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72823076923077,2.72823076923077,2.751750000000001,2.751750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250.0,0.29888115942028987,0.21043673469387758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209829059829058,3.209829059829058,3.237499999999998,3.237499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202141025641026,2.202141025641026,2.2211250000000002,2.2211250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979811965811965,2.979811965811965,3.0054999999999987,3.0054999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1823162393162394,3.1823162393162394,3.20975,3.20975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250.0,0.43834202898550734,0.3086285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779418803418802,3.779418803418802,3.8119999999999985,3.8119999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,0.6423043478260868,0.4522346938775509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071897435897435,4.071897435897435,4.107,4.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750.0,0.2323231884057971,0.16357448979591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505529914529917,3.505529914529917,3.5357500000000024,3.5357500000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,0.03670014492753623,0.02583989795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4284444444444433,3.4284444444444433,3.457999999999999,3.457999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6159487179487173,2.6159487179487173,2.638499999999999,2.638499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,0.15245043478260864,0.10733755102040814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3811025641025654,3.3811025641025654,3.4102500000000013,3.4102500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750.0,0.1910014492753623,0.13448061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2712991452991447,3.2712991452991447,3.299499999999999,3.299499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347190598290597,2.347190598290597,2.3674249999999986,2.3674249999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037733333333334,2.037733333333334,2.055300000000001,2.055300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500.0,0.30536956521739134,0.21500510204081635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791931623931625,2.791931623931625,2.816000000000001,2.816000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8750.0,0.36765507246376816,0.2588591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609752136752136,2.609752136752136,2.6322499999999995,2.6322499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000.0,0.13287202898550723,0.09355275510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8210264957264966,1.8210264957264966,1.8367250000000008,1.8367250000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9250.0,0.22950144927536237,0.27866785714285713,0.09891249999999997,0.09806709401709399,0.09891249999999997,0.0,0.0,0.0,0.0,1.8156478632478625,1.8156478632478625,1.8312999999999993,1.8312999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500.0,0.4389159420289855,0.8954836734693885,0.49545,0.4912153846153846,0.49545,0.0,0.0,0.0,0.0,1.8800427350427356,1.8800427350427356,1.8962500000000004,1.8962500000000004,0.0,0.0,0.0,0.0,0.0,0.25377500000000003,0.26520630630630637,0.26520630630630637,0.26520630630630637,0.0,0.0,0.0
9750.0,0.5987347826086956,1.4117602040816326,0.83655,0.8294,0.83655,0.0,0.0,0.0,0.0,1.8349564102564095,1.8349564102564095,1.8507749999999992,1.8507749999999992,0.0,0.0,0.375375,0.375375,0.375375,0.906899999999999,0.5554675675675678,0.5554675675675678,0.5554675675675678,0.0,0.0,0.0
10000.0,0.7917443478260875,1.7477251020408169,1.1452325000000017,1.264644188034192,1.2023112931034516,0.19673629310344826,0.13031379310344832,0.0,0.0,1.7390333333333325,1.7390333333333325,1.754024999999999,1.754024999999999,0.0,0.0,0.629175,0.629175,0.9390250000000009,1.6706000000000003,1.0883360360360355,1.0883360360360355,0.7645288288288284,0.0,0.0,0.0
